鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路169巷1~30號,7.94,商,,,1080603,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,68.49,2,1,1,有,無,3230000,47160,,0.0,0,,RPROMLTKPHOFFEH07CA
八德區,房地(土地+建物)+車位,桃園市八德區建德路241~270號,22.37,商,,,1080429,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,186.51,3,2,2,有,有,11360000,64533,坡道平面,33.72,1500000,,RPUNMLQKPHOFFFH07CA
八德區,房地(土地+建物)+車位,桃園市八德區中正一路1~30號,19.61,商,,,1080612,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,169.37,3,2,2,有,有,8150000,51414,坡道平面,37.11,1350000,,RPVPMLSKPHOFFFH57CA
八德區,房地(土地+建物)+車位,桃園市八德區大興路91~120號,35.69,住,,,1080621,土地1建物1車位2,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,271.78,3,2,2,有,有,14700000,61528,坡道平面,75.12,2600000,,RPRNMLLJQHOFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段133巷91~120號,35.7,住,,,1080611,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011204,203.18,4,2,2,有,有,10600000,52170,坡道平面,31.31,0,,RPQNMLNLPHOFFFH09CA
平鎮區,房地(土地+建物),桃園市平鎮區新富街181~210號,15.55,住,,,1080606,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040203,92.26,2,2,1,有,有,4800000,52027,,0.0,0,,RPSPMLKKPHOFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路南勢一段1~30號,23.36,住,,,1071201,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080503,147.63,3,2,2,有,有,7350000,55392,坡道平面,32.09,950000,,RPTPMLKKPHOFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富五街121~150號,15.41,住,,,1080531,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,179.82,4,2,2,有,有,8350000,46435,坡道平面,0.0,0,,RPPOMLQKPHOFFGH76CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街31~60號,15.03,商,,,1080621,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,135.24,2,1,1,有,有,6000000,44366,坡道平面,27.34,0,,RPSNMLMLPHOFFGH66CA
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段422巷1~30號,9.74,住,,,1080527,土地1建物1車位0,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,105.26,3,2,1,有,有,6850000,65077,,0.0,0,,RPSNMLLMPHOFFHH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永福路631~660號,20.63,住,,,1080604,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830512,156.28,4,2,2,有,有,6300000,40312,坡道平面,0.0,1000000,,RPQOMLMKPHOFFBH68DA
中壢區,房地(土地+建物)+車位,桃園市中壢區九和一街1~30號,23.25,商,,,1080609,土地1建物1車位1,十八層，十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950321,315.46999999999997,5,2,4,有,有,21580000,71884,坡道平面,34.74,1400000,含增建或未登記建物。,RPUOMLMKPHOFFBH09DA
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路二段312巷1~30號,12.01,其他,,,1080601,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,131.04,3,2,2,有,有,5600000,42735,坡道平面,0.0,1100000,,RPOSMLTKPHOFFBH96DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區吉林路31~60號,14.56,住,,,1080414,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921205,138.08,3,2,2,有,有,8650000,62645,坡道平面,0.0,1100000,含增建或未登記建物。;,RPXNMLRKPHOFFEH47DA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街391~420號,32.88,住,,,1080610,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920710,176.42000000000002,3,2,2,有,有,6500000,36844,坡道平面,0.0,0,,RPWOMLMKPHOFFBH66DA
桃園區,房地(土地+建物)+車位,桃園市桃園區寶慶路121~150號,24.28,住,,,1080519,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891202,200.85000000000002,4,2,2,有,有,13200000,65721,坡道平面,0.0,1500000,,RPRNMLPKPHOFFAH88DA
桃園區,房地(土地+建物)+車位,桃園市桃園區保定三街89巷1~30號,30.44,住,,,1080617,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060111,205.58,4,2,2,有,有,15015000,73037,坡道平面,0.0,1500000,,RPRQMLRKPHOFFAH76DA
桃園區,房地(土地+建物),桃園市桃園區大有路481~510號,8.93,住,,,1080609,土地1建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820811,76.73,2,2,1,有,有,4320000,56301,,0.0,0,含增建或未登記建物。;,RPWRMLPLPHOFFAH27DA
龜山區,房地(土地+建物)+車位,桃園市龜山區復興一路1~30號,26.59,其他,,,1080507,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030918,226.25,3,2,2,有,有,24000000,106077,坡道平面,29.42,0,,RPPOMLRKPHOFFHH96CA
龜山區,房地(土地+建物)+車位,桃園市龜山區復興一路1~30號,26.59,其他,,,1080507,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030918,225.9,3,2,2,有,有,23600000,104471,坡道平面,29.42,0,,RPXNMLSKPHOFFHH77CA
龜山區,房地(土地+建物)+車位,桃園市龜山區復興一路1~30號,25.84,其他,,,1080507,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030918,219.77,3,2,2,有,有,22588888,102784,坡道平面,29.42,0,,RPXNMLRKPHOFFHH67CA
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路91~120號,21.37,住,,,1080518,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,190.67000000000002,4,2,2,有,有,9650000,50611,坡道平面,35.83,0,,RPQNMLMKPHOFFHH09CA
龜山區,房地(土地+建物)+車位,桃園市龜山區復興一路1~30號,26.59,其他,,,1080415,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030918,226.25,3,2,2,有,有,23489340,103820,坡道平面,29.42,0,,RPPOMLPKPHOFFHH76CA
龜山區,房地(土地+建物)+車位,桃園市龜山區復興一路1~30號,25.84,其他,,,1080415,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030918,219.77,3,2,2,有,有,22474280,102263,坡道平面,29.42,0,,RPSOMLPKPHOFFHH07CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路181~210號,21.15,住,,,1080412,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,163.0,3,2,2,有,無,8450000,52601,坡道平面,27.07,1300000,,RPPNMLQKPHOFFGH66CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路211~240號,20.35,住,,,1080526,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,157.93,3,2,2,有,無,8160000,52422,坡道平面,27.07,1300000,,RPQNMLQKPHOFFGH76CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路三段151~180號,14.76,住,,,1080602,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930701,169.47,4,2,2,有,有,7800000,46026,坡道平面,0.0,0,,RPROMLRJQHOFFGH07CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路151~180號,13.38,商,,,1080602,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,108.27000000000001,2,2,1,有,有,4980000,45996,坡道平面,0.0,0,,RPQOMLMJQHOFFGH09CA
八德區,房地(土地+建物),桃園市八德區陸光街66巷1~30號,26.14,住,,,1080604,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,145.95,3,2,2,有,有,7290000,49949,,0.0,0,,RPUOMLMLPHOFFFH86CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興八街1~30號,16.64,商,,,1080620,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050318,163.51999999999998,3,1,2,有,有,9200000,57182,坡道平面,24.49,1250000,,RPTPMLLMPHOFFEH76CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興路1~30號,22.54,住,,,1080620,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041103,164.37,3,1,2,有,無,8550000,54279,坡道平面,30.8,1300000,,RPOOMLSKPHOFFEH66CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街275巷1~30號,23.62,住,,,1080615,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,166.38,3,1,2,有,有,7500000,45078,坡道平面,0.0,0,,RPWNMLLKPHOFFDH56CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街31~60號,28.87,,鄉村區,乙種建築用地,1080629,土地2建物3車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,130.10999999999999,1,1,1,有,有,3970000,30513,坡道平面,36.44,0,"原為2房隔局經隔局變更為1大房;客廳,餐廳,1衛,廚房陽台",RPVNMLPKPHOFFCH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區溪洲街1~30號,17.84,住,,,1080616,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970501,152.82,3,2,2,有,有,9900000,64782,坡道平面,36.59,0,,RPOPMLNLPHOFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路1~30號,8.51,住,,,1080528,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,112.47,2,2,1,有,有,6000000,53348,坡道平面,0.0,0,,RPUOMLRKPHOFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區同慶路211~240號,10.13,住,,,1080613,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,108.31,2,2,1,有,有,5500000,50780,坡道平面,0.0,0,,RPXNMLLKPHOFFBH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路151~180號,27.65,住,,,1071210,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080412,168.84,3,2,2,有,有,9200000,59935,坡道平面,38.7,1400000,,RPOSNLQLPHOFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路451~480號,12.94,住,,,1070801,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080429,109.88,2,1,1,有,有,6050000,66863,坡道平面,41.83,1500000,,RPXNMLQLPHOFFAH96CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路61~90號,22.29,商,,,1080409,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,244.92,4,2,2,有,有,22170000,107195,坡道平面,67.02,3100000,,RPUPMLQLPHOFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路871~900號,38.58,住,,,1080624,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080125,248.26999999999998,3,2,2,有,有,24200000,105830,坡道平面,36.61,1800000,親友、員工或其他特殊關係間之交易。;,RPRQMLQLPHOFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.94,商,,,1080620,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,112.69,2,2,1,有,有,6300000,55101,坡道機械,13.78,850000,,RPTNMLPLPHOFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區經國路391~420號,13.59,住,,,1080607,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,114.72,3,2,2,有,有,6520000,56834,,0.0,0,,RPRRMLKMPHOFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路151~180號,27.65,住,,,1071222,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080412,168.36,3,2,2,有,有,9180000,58461,坡道平面,38.7,1600000,,RPRQNLTLPHOFFAH07CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路86巷1~30號,28.15,住,,,1080531,土地1建物1車位2,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070709,198.97,3,2,2,有,有,12500000,71942,坡道平面,75.26,3600000,,RPXNMLLJQHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路61~90號,22.21,住,,,1080630,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070426,170.55,3,2,2,有,無,13200000,86718,坡道平面,37.36,1650000,,RPSNMLLMPHOFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路61~90號,15.95,住,,,1080413,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070426,130.96,2,2,1,有,無,10030000,90064,坡道平面,37.36,1600000,,RPPOMLLMPHOFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.39,商,,,1080620,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,108.06,2,2,1,有,有,5650000,50532,坡道機械,14.06,900000,,RPOOMLPJQHOFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.92,商,,,1080620,土地2建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,112.71,2,2,1,有,有,6350000,54789,坡道機械,14.15,950000,,RPQOMLPJQHOFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,13.19,商,,,1080620,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,142.14,3,2,2,有,有,8300000,54257,坡道平面,22.34,1800000,,RPROMLPJQHOFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,13.19,商,,,1080620,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,141.01999999999998,3,2,2,有,有,8100000,53427,坡道平面,21.23,1700000,,RPSOMLPJQHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路336巷61~90號,16.25,住,,,1080527,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,101.43,2,2,1,有,有,7000000,69013,坡道平面,0.0,0,,RPSNMLRJQHOFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.69,商,,,1080620,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,98.56,2,2,1,有,有,5900000,59862,,0.0,0,,RPUNMLMLPHOFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.92,商,,,1080620,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,112.33,2,2,1,有,有,6350000,55809,坡道機械,13.78,850000,,RPVNMLMLPHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.92,商,,,1080620,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,112.33,2,2,1,有,有,6400000,55302,坡道機械,13.78,950000,,RPXNMLMLPHOFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.92,商,,,1080620,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,112.71,2,2,1,有,有,6350000,55804,坡道機械,14.15,850000,,RPROMLMLPHOFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.23,商,,,1080620,土地2建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,94.4,2,2,1,有,有,5600000,59322,,0.0,0,,RPSOMLMLPHOFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.23,商,,,1080620,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,94.4,2,2,1,有,有,5750000,60911,,0.0,0,,RPTOMLMLPHOFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.23,商,,,1080620,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,94.4,2,2,1,有,有,5750000,60911,,0.0,0,,RPUOMLMLPHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.46,商,,,1080620,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,109.02000000000001,2,2,1,有,有,6090000,54979,坡道機械,14.62,900000,,RPVOMLMLPHOFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.76,商,,,1080620,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,119.59,2,2,1,有,有,6800000,52442,坡道平面,22.34,1700000,,RPWOMLMLPHOFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.76,商,,,1080620,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,119.59,2,2,1,有,有,6900000,53470,坡道平面,22.34,1700000,,RPXOMLMLPHOFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,10.53,商,,,1080620,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,97.25,2,2,1,有,有,6000000,61697,,0.0,0,,RPOPMLMLPHOFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.78,商,,,1080620,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,110.94999999999999,2,2,1,有,有,6450000,57005,坡道機械,13.59,900000,,RPPPMLMLPHOFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,10.78,商,,,1080620,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,111.6,2,2,1,有,有,6380000,56286,坡道機械,14.24,900000,,RPRPMLMLPHOFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新生路91~120號,14.28,商,,,1080620,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,150.38,3,2,2,有,有,8450000,53039,坡道平面,21.23,1600000,,RPSPMLMLPHOFFAH88CA
